sensor_id,timestamp,temperature,humidity,location,sensor_type
1045,2025-04-29 18:02:14,18.22,38.73,BuildingB_Floor2,TypeB
1055,2025-04-30 14:53:38,32.18,66.83,BuildingA_Floor1,TypeC
1048,2025-05-01 05:57:08,19.04,67.6,BuildingA_Floor2,TypeA
1031,2025-04-30 03:19:48,34.59,57.65,BuildingA_Floor1,TypeC
1011,2025-04-30 11:50:14,28.76,70.38,BuildingA_Floor2,TypeB
1087,2025-04-30 22:37:39,29.33,58.78,BuildingB_Floor1,TypeB
1093,2025-04-30 14:22:17,34.52,48.31,BuildingB_Floor1,TypeC
1009,2025-04-28 08:00:22,18.38,57.87,BuildingB_Floor1,TypeA
1004,2025-05-02 14:44:07,17.56,73.08,BuildingB_Floor2,TypeC
1086,2025-04-29 22:19:41,33.74,73.1,BuildingB_Floor2,TypeC
1018,2025-05-01 12:12:18,29.85,75.44,BuildingA_Floor1,TypeB
1011,2025-05-01 10:51:07,26.21,35.7,BuildingB_Floor1,TypeA
1070,2025-05-02 15:30:36,16.6,47.23,BuildingB_Floor2,TypeC
1059,2025-05-01 22:43:21,27.15,36.28,BuildingB_Floor2,TypeA
1037,2025-05-01 21:11:55,34.71,42.82,BuildingA_Floor2,TypeA
1045,2025-04-30 16:08:37,20.47,34.5,BuildingA_Floor2,TypeB
1086,2025-05-02 12:20:59,24.67,68.65,BuildingA_Floor2,TypeC
1070,2025-04-29 03:00:38,24.37,34.95,BuildingB_Floor2,TypeC
1032,2025-04-28 10:34:13,25.26,71.82,BuildingB_Floor1,TypeA
1040,2025-04-28 19:14:37,23.93,62.77,BuildingA_Floor1,TypeA
1024,2025-05-01 14:56:48,19.62,61.68,BuildingB_Floor1,TypeC
1020,2025-05-01 10:43:04,19.42,43.5,BuildingA_Floor1,TypeB
1098,2025-04-29 17:08:53,26.62,74.24,BuildingB_Floor1,TypeB
1083,2025-04-28 11:18:30,27.74,62.62,BuildingA_Floor1,TypeA
1032,2025-04-29 16:43:58,15.61,79.53,BuildingB_Floor1,TypeA
1037,2025-04-29 16:31:52,27.34,34.97,BuildingA_Floor2,TypeA
1075,2025-04-30 14:13:39,21.6,64.02,BuildingA_Floor1,TypeB
1066,2025-04-29 05:57:31,34.48,34.3,BuildingB_Floor1,TypeC
1083,2025-04-29 04:21:17,15.8,32.57,BuildingA_Floor1,TypeB
1069,2025-04-30 19:00:01,15.56,78.53,BuildingB_Floor1,TypeB
1057,2025-05-02 15:52:30,23.38,59.93,BuildingB_Floor2,TypeB
1086,2025-04-28 23:10:52,23.93,59.74,BuildingA_Floor1,TypeB
1005,2025-04-30 00:39:20,15.22,31.05,BuildingA_Floor1,TypeC
1051,2025-04-29 20:45:39,33.8,54.2,BuildingB_Floor1,TypeC
1037,2025-05-02 13:49:47,29.75,64.11,BuildingB_Floor2,TypeC
1039,2025-04-28 02:03:59,26.59,58.93,BuildingB_Floor2,TypeB
1009,2025-04-28 23:34:12,33.17,41.15,BuildingB_Floor2,TypeA
1020,2025-04-30 04:10:17,18.91,31.46,BuildingA_Floor1,TypeA
1062,2025-05-02 00:15:37,21.07,39.04,BuildingB_Floor1,TypeB
1063,2025-05-01 21:17:30,26.21,71.1,BuildingB_Floor2,TypeA
1065,2025-04-28 22:23:13,15.73,79.62,BuildingA_Floor1,TypeA
1069,2025-05-02 11:41:40,24.55,64.95,BuildingA_Floor2,TypeA
1042,2025-05-02 10:57:47,18.12,46.47,BuildingA_Floor2,TypeC
1039,2025-04-29 05:41:47,24.97,73.86,BuildingA_Floor1,TypeA
1043,2025-05-02 23:54:11,19.6,65.12,BuildingA_Floor2,TypeA
1016,2025-04-28 07:19:51,29.18,56.23,BuildingA_Floor1,TypeB
1014,2025-04-28 11:18:13,18.28,75.59,BuildingB_Floor2,TypeA
1021,2025-04-28 19:31:04,20.1,56.46,BuildingB_Floor1,TypeA
1030,2025-05-02 03:13:00,15.38,68.43,BuildingA_Floor2,TypeB
1083,2025-05-02 12:44:42,30.8,33.47,BuildingA_Floor1,TypeC
1047,2025-05-01 10:15:03,24.3,73.42,BuildingA_Floor1,TypeB
1059,2025-04-28 07:59:46,31.74,57.23,BuildingB_Floor2,TypeB
1029,2025-04-30 19:21:39,23.98,69.03,BuildingA_Floor1,TypeA
1004,2025-04-30 13:56:28,23.52,46.07,BuildingB_Floor2,TypeC
1021,2025-04-29 14:16:15,30.79,75.33,BuildingA_Floor2,TypeA
1014,2025-04-30 06:21:12,19.18,77.91,BuildingA_Floor2,TypeC
1033,2025-04-30 04:14:33,18.68,63.93,BuildingB_Floor1,TypeC
1038,2025-04-29 21:02:13,31.93,64.03,BuildingB_Floor2,TypeC
1081,2025-04-30 10:48:30,18.61,57.46,BuildingA_Floor1,TypeC
1009,2025-04-29 21:29:02,17.02,42.52,BuildingA_Floor1,TypeA
1075,2025-05-01 07:40:10,17.36,62.92,BuildingB_Floor1,TypeA
1089,2025-04-30 08:03:04,32.11,31.25,BuildingA_Floor1,TypeB
1088,2025-04-28 22:41:54,33.63,54.36,BuildingA_Floor2,TypeC
1043,2025-04-29 09:03:18,31.76,41.44,BuildingA_Floor2,TypeC
1086,2025-04-28 02:00:14,18.97,41.95,BuildingA_Floor2,TypeA
1067,2025-05-02 04:29:10,16.37,71.74,BuildingA_Floor2,TypeA
1033,2025-04-30 21:41:54,28.45,67.25,BuildingA_Floor1,TypeC
1032,2025-05-01 04:19:01,25.44,65.8,BuildingB_Floor1,TypeC
1003,2025-04-29 16:54:13,19.33,34.58,BuildingB_Floor2,TypeC
1026,2025-05-01 08:04:24,23.21,44.14,BuildingA_Floor2,TypeA
1004,2025-04-30 09:26:42,27.61,49.61,BuildingA_Floor1,TypeA
1034,2025-04-30 06:47:11,17.09,75.61,BuildingA_Floor1,TypeC
1092,2025-04-29 03:58:36,30.62,38.19,BuildingA_Floor2,TypeB
1082,2025-04-29 05:59:08,25.36,75.48,BuildingB_Floor1,TypeA
1090,2025-05-02 15:59:24,19.67,57.19,BuildingA_Floor1,TypeB
1005,2025-04-30 17:26:12,20.73,72.19,BuildingB_Floor1,TypeC
1076,2025-04-29 07:02:49,27.35,74.82,BuildingA_Floor1,TypeA
1028,2025-05-01 06:07:36,29.78,31.31,BuildingB_Floor2,TypeB
1049,2025-05-01 15:02:36,27.84,43.17,BuildingA_Floor1,TypeA
1020,2025-04-30 12:41:23,18.04,51.05,BuildingB_Floor1,TypeA
1070,2025-05-01 21:44:22,24.37,76.03,BuildingB_Floor1,TypeA
1073,2025-04-29 22:55:42,29.01,31.96,BuildingA_Floor2,TypeC
1008,2025-05-02 15:05:48,33.42,50.21,BuildingA_Floor2,TypeB
1007,2025-04-28 06:43:30,25.52,52.73,BuildingB_Floor1,TypeB
1026,2025-05-03 00:24:14,28.63,70.82,BuildingB_Floor1,TypeC
1067,2025-05-02 18:39:03,31.17,33.8,BuildingB_Floor2,TypeC
1024,2025-04-28 14:01:15,16.72,56.96,BuildingA_Floor2,TypeB
1023,2025-05-01 20:54:12,23.53,71.18,BuildingB_Floor1,TypeA
1092,2025-04-30 15:39:18,31.76,36.16,BuildingB_Floor2,TypeC
1064,2025-04-29 05:50:28,32.03,55.46,BuildingB_Floor2,TypeC
1020,2025-04-30 21:28:12,24.15,52.54,BuildingA_Floor2,TypeC
1096,2025-05-01 16:20:48,22.08,60.52,BuildingA_Floor2,TypeC
1051,2025-04-29 15:49:01,24.41,69.84,BuildingA_Floor2,TypeC
1083,2025-04-30 08:40:23,32.65,67.71,BuildingB_Floor2,TypeB
1051,2025-04-28 17:06:52,32.08,66.35,BuildingB_Floor1,TypeB
1067,2025-04-28 16:19:16,33.38,43.06,BuildingA_Floor1,TypeB
1046,2025-04-30 02:17:52,24.31,73.97,BuildingA_Floor1,TypeA
1027,2025-05-01 12:42:42,23.66,71.97,BuildingA_Floor1,TypeB
1043,2025-05-02 08:26:12,26.35,46.68,BuildingA_Floor2,TypeC
1040,2025-05-02 18:45:16,25.45,74.9,BuildingA_Floor1,TypeC
1018,2025-04-28 05:21:53,23.33,46.67,BuildingB_Floor2,TypeB
1074,2025-05-02 08:45:23,25.04,47.57,BuildingB_Floor2,TypeC
1075,2025-04-29 04:17:35,26.39,68.28,BuildingB_Floor1,TypeA
1072,2025-04-29 15:42:40,31.77,34.47,BuildingB_Floor1,TypeB
1012,2025-04-28 09:12:53,15.07,67.41,BuildingA_Floor1,TypeC
1091,2025-04-30 06:46:51,34.98,30.53,BuildingA_Floor1,TypeB
1039,2025-04-29 08:29:31,32.0,55.59,BuildingA_Floor2,TypeB
1002,2025-05-01 12:31:48,17.62,48.53,BuildingA_Floor2,TypeB
1022,2025-04-30 22:28:42,23.61,63.31,BuildingA_Floor2,TypeA
1051,2025-05-02 08:41:49,25.51,44.71,BuildingA_Floor2,TypeB
1088,2025-05-01 13:18:07,32.75,63.89,BuildingB_Floor2,TypeB
1017,2025-04-28 03:19:14,18.56,39.59,BuildingB_Floor2,TypeC
1076,2025-04-30 15:12:40,29.86,36.57,BuildingB_Floor2,TypeC
1067,2025-04-29 17:38:11,18.97,79.01,BuildingB_Floor1,TypeA
1086,2025-05-02 02:05:11,29.25,52.3,BuildingB_Floor2,TypeB
1072,2025-05-01 06:55:40,29.41,66.59,BuildingB_Floor2,TypeB
1030,2025-05-02 23:15:25,18.25,64.06,BuildingB_Floor1,TypeC
1026,2025-05-02 11:29:39,33.7,35.48,BuildingB_Floor2,TypeA
1050,2025-04-29 02:24:25,28.2,32.47,BuildingA_Floor1,TypeB
1001,2025-05-02 08:14:10,18.64,59.32,BuildingB_Floor2,TypeB
1023,2025-04-30 19:10:40,33.88,44.89,BuildingA_Floor2,TypeB
1005,2025-05-01 21:16:38,23.03,49.54,BuildingA_Floor1,TypeB
1002,2025-04-29 07:11:21,30.53,39.87,BuildingB_Floor1,TypeB
1084,2025-05-01 03:51:34,33.66,51.17,BuildingA_Floor2,TypeC
1042,2025-05-02 14:24:33,28.32,30.88,BuildingB_Floor1,TypeB
1074,2025-04-28 02:35:51,15.27,49.22,BuildingA_Floor2,TypeC
1079,2025-04-28 16:43:57,33.26,46.67,BuildingB_Floor2,TypeC
1008,2025-05-02 13:11:40,18.12,36.25,BuildingB_Floor2,TypeC
1093,2025-05-01 01:06:44,29.54,37.68,BuildingB_Floor1,TypeB
1012,2025-04-28 02:06:09,32.07,37.49,BuildingA_Floor1,TypeC
1000,2025-05-01 03:06:37,32.06,44.0,BuildingB_Floor2,TypeC
1062,2025-05-01 07:08:30,25.61,74.14,BuildingA_Floor1,TypeC
1047,2025-04-28 09:41:19,25.06,56.57,BuildingA_Floor1,TypeA
1060,2025-04-30 00:04:32,22.59,72.76,BuildingB_Floor1,TypeC
1065,2025-05-02 06:14:56,18.12,45.48,BuildingA_Floor2,TypeB
1040,2025-05-01 02:20:00,30.19,37.28,BuildingB_Floor2,TypeC
1065,2025-05-01 09:55:33,26.93,46.01,BuildingA_Floor2,TypeB
1055,2025-05-01 14:38:30,34.38,78.16,BuildingB_Floor1,TypeC
1010,2025-05-01 14:46:02,28.18,71.69,BuildingB_Floor2,TypeB
1090,2025-04-30 19:47:10,34.31,33.51,BuildingB_Floor1,TypeA
1063,2025-04-28 05:07:56,21.32,65.63,BuildingB_Floor2,TypeB
1076,2025-05-01 06:57:18,27.4,47.41,BuildingB_Floor1,TypeB
1083,2025-04-29 23:51:51,26.08,68.76,BuildingB_Floor1,TypeA
1090,2025-05-02 06:34:43,25.82,41.97,BuildingA_Floor2,TypeB
1075,2025-04-28 01:49:50,18.07,79.98,BuildingB_Floor2,TypeB
1083,2025-04-30 15:22:25,19.7,77.49,BuildingA_Floor2,TypeB
1087,2025-05-02 07:04:31,23.82,61.65,BuildingB_Floor1,TypeC
1051,2025-05-01 04:03:57,21.13,66.29,BuildingB_Floor1,TypeB
1084,2025-04-30 01:19:43,32.96,50.56,BuildingB_Floor1,TypeA
1085,2025-04-30 13:48:40,16.82,41.31,BuildingB_Floor1,TypeB
1075,2025-04-29 10:05:29,15.88,77.3,BuildingB_Floor1,TypeB
1017,2025-04-28 12:36:51,28.01,34.87,BuildingB_Floor2,TypeB
1084,2025-04-29 06:46:08,29.86,45.37,BuildingA_Floor1,TypeA
1049,2025-05-02 10:59:32,22.75,52.87,BuildingB_Floor1,TypeB
1065,2025-04-30 04:38:34,20.44,69.05,BuildingA_Floor2,TypeB
1010,2025-04-29 20:25:43,15.39,30.11,BuildingA_Floor2,TypeC
1080,2025-05-02 12:57:45,16.92,77.02,BuildingB_Floor2,TypeC
1072,2025-05-01 01:28:01,23.66,77.46,BuildingA_Floor1,TypeA
1041,2025-05-01 23:42:24,25.65,34.49,BuildingA_Floor2,TypeB
1015,2025-04-28 23:55:34,30.39,63.06,BuildingB_Floor2,TypeC
1055,2025-05-01 07:38:55,34.49,48.51,BuildingA_Floor2,TypeA
1030,2025-04-30 04:04:29,23.44,45.09,BuildingB_Floor1,TypeC
1021,2025-04-28 16:10:42,20.5,51.84,BuildingB_Floor1,TypeA
1041,2025-04-29 08:46:46,25.11,47.54,BuildingB_Floor2,TypeA
1099,2025-05-01 12:09:21,27.23,74.08,BuildingB_Floor2,TypeC
1046,2025-05-01 01:24:13,31.36,31.29,BuildingB_Floor1,TypeC
1092,2025-04-29 03:05:07,19.17,58.56,BuildingA_Floor2,TypeB
1098,2025-04-29 12:42:58,23.56,60.59,BuildingA_Floor1,TypeA
1013,2025-04-29 22:56:12,21.63,43.84,BuildingA_Floor2,TypeA
1071,2025-04-30 05:46:41,15.11,49.75,BuildingB_Floor1,TypeC
1012,2025-05-02 04:13:13,34.28,68.72,BuildingB_Floor1,TypeC
1024,2025-04-29 01:48:10,24.39,54.05,BuildingA_Floor1,TypeA
1078,2025-04-29 18:46:46,31.38,51.67,BuildingA_Floor1,TypeA
1017,2025-04-28 09:03:19,25.29,57.3,BuildingB_Floor1,TypeC
1045,2025-04-30 21:01:06,19.05,39.22,BuildingB_Floor2,TypeC
1067,2025-05-01 17:53:20,20.45,34.77,BuildingA_Floor1,TypeC
1056,2025-04-28 13:19:06,21.7,38.1,BuildingA_Floor2,TypeB
1046,2025-05-01 01:09:21,23.04,34.33,BuildingA_Floor1,TypeA
1041,2025-04-29 20:19:58,22.8,49.45,BuildingA_Floor1,TypeC
1075,2025-05-02 07:38:19,24.82,79.86,BuildingA_Floor2,TypeB
1073,2025-05-01 05:44:23,31.23,68.77,BuildingB_Floor2,TypeB
1029,2025-04-29 13:03:24,22.49,53.49,BuildingB_Floor2,TypeB
1020,2025-05-02 22:47:40,34.63,70.96,BuildingA_Floor2,TypeA
1042,2025-05-01 12:53:52,30.75,46.28,BuildingA_Floor1,TypeB
1079,2025-04-29 01:24:12,21.94,70.47,BuildingB_Floor1,TypeC
1042,2025-04-29 06:34:42,31.42,66.53,BuildingB_Floor1,TypeC
1046,2025-05-01 06:42:16,27.77,52.72,BuildingB_Floor1,TypeB
1016,2025-05-02 00:51:16,16.89,41.11,BuildingB_Floor1,TypeC
1058,2025-04-28 15:35:26,26.04,47.7,BuildingA_Floor1,TypeC
1035,2025-04-28 10:36:46,20.7,55.69,BuildingB_Floor1,TypeC
1059,2025-04-28 19:50:01,30.32,52.78,BuildingB_Floor2,TypeC
1015,2025-04-28 14:28:27,15.14,70.39,BuildingA_Floor2,TypeC
1029,2025-04-29 09:28:29,31.43,67.35,BuildingA_Floor2,TypeA
1092,2025-04-30 07:34:44,19.99,44.79,BuildingA_Floor2,TypeB
1075,2025-04-28 23:42:57,16.6,35.2,BuildingB_Floor1,TypeA
1080,2025-04-29 07:42:55,26.65,71.74,BuildingB_Floor1,TypeB
1097,2025-05-02 23:11:42,23.79,34.4,BuildingA_Floor2,TypeA
1083,2025-04-29 06:18:44,22.1,68.15,BuildingB_Floor1,TypeA
1011,2025-04-29 23:34:55,28.01,46.53,BuildingB_Floor2,TypeB
1080,2025-05-02 23:26:29,21.22,40.44,BuildingB_Floor2,TypeB
1062,2025-04-28 09:17:47,31.81,41.35,BuildingA_Floor1,TypeA
1074,2025-05-01 05:50:45,30.39,67.83,BuildingB_Floor2,TypeB
1078,2025-04-28 11:49:02,26.71,32.3,BuildingB_Floor2,TypeC
1079,2025-04-30 19:37:44,27.68,42.24,BuildingB_Floor2,TypeB
1058,2025-04-29 18:02:12,30.1,77.59,BuildingB_Floor1,TypeA
1081,2025-05-02 21:16:48,33.45,72.7,BuildingA_Floor1,TypeC
1100,2025-04-30 04:33:27,18.92,67.75,BuildingA_Floor1,TypeC
1070,2025-04-30 10:49:40,23.63,38.74,BuildingB_Floor2,TypeB
1009,2025-04-30 19:47:54,27.39,56.71,BuildingB_Floor2,TypeB
1053,2025-04-29 21:54:22,25.84,74.5,BuildingA_Floor1,TypeB
1050,2025-05-01 19:25:51,31.59,77.31,BuildingA_Floor1,TypeC
1059,2025-04-30 19:28:58,15.04,41.14,BuildingA_Floor1,TypeB
1094,2025-05-01 12:22:08,32.59,51.72,BuildingA_Floor2,TypeA
1088,2025-05-02 04:32:37,18.86,61.49,BuildingB_Floor2,TypeB
1042,2025-05-01 16:05:00,31.46,75.29,BuildingA_Floor1,TypeB
1025,2025-04-30 11:14:09,33.26,66.13,BuildingB_Floor2,TypeB
1049,2025-05-02 19:59:22,29.32,35.95,BuildingA_Floor2,TypeB
1044,2025-04-30 07:12:07,22.89,40.58,BuildingA_Floor1,TypeC
1072,2025-04-30 10:48:00,33.67,53.78,BuildingB_Floor2,TypeA
1094,2025-05-01 13:53:54,17.65,44.65,BuildingB_Floor2,TypeB
1097,2025-05-01 21:30:41,27.69,44.55,BuildingB_Floor2,TypeB
1011,2025-05-02 04:50:59,33.85,30.42,BuildingB_Floor1,TypeC
1087,2025-05-01 08:24:54,34.45,43.01,BuildingB_Floor1,TypeC
1100,2025-04-29 04:07:58,15.99,38.07,BuildingA_Floor1,TypeB
1090,2025-05-01 06:49:16,17.42,47.59,BuildingB_Floor1,TypeC
1010,2025-05-02 13:33:36,27.73,50.94,BuildingA_Floor1,TypeC
1003,2025-04-30 06:55:51,20.41,44.05,BuildingB_Floor1,TypeC
1012,2025-04-29 10:21:57,32.21,76.42,BuildingB_Floor2,TypeA
1020,2025-05-02 00:41:47,24.49,60.93,BuildingA_Floor1,TypeB
1042,2025-04-28 04:19:53,31.81,63.31,BuildingA_Floor2,TypeC
1005,2025-05-01 10:48:01,25.6,69.59,BuildingA_Floor2,TypeB
1067,2025-05-01 18:23:35,21.37,62.9,BuildingB_Floor2,TypeB
1082,2025-04-29 07:22:49,17.37,52.02,BuildingA_Floor2,TypeC
1088,2025-05-02 05:16:18,33.78,60.25,BuildingA_Floor1,TypeB
1098,2025-04-30 00:27:45,33.78,78.06,BuildingB_Floor1,TypeC
1004,2025-04-29 14:43:22,30.47,60.99,BuildingA_Floor2,TypeA
1086,2025-05-02 14:45:24,29.28,48.01,BuildingB_Floor1,TypeB
1049,2025-04-30 07:49:01,24.29,76.98,BuildingB_Floor1,TypeA
1090,2025-04-28 19:52:13,29.02,58.73,BuildingA_Floor1,TypeA
1039,2025-05-02 04:29:07,27.65,62.16,BuildingA_Floor2,TypeB
1033,2025-05-01 09:54:28,28.41,79.19,BuildingB_Floor2,TypeB
1085,2025-05-01 05:34:31,15.26,52.22,BuildingA_Floor1,TypeA
1051,2025-04-28 07:41:44,22.56,67.12,BuildingA_Floor2,TypeB
1049,2025-05-01 11:54:54,32.74,33.4,BuildingB_Floor1,TypeC
1073,2025-04-29 15:19:57,28.67,73.36,BuildingA_Floor1,TypeC
1006,2025-04-29 17:40:08,19.01,38.14,BuildingB_Floor2,TypeC
1020,2025-04-30 19:31:55,28.65,57.82,BuildingA_Floor1,TypeA
1085,2025-05-01 02:37:01,27.33,69.54,BuildingB_Floor1,TypeB
1100,2025-05-01 04:54:46,25.36,75.04,BuildingB_Floor2,TypeC
1088,2025-04-30 07:05:58,27.49,34.78,BuildingA_Floor1,TypeC
1092,2025-04-30 13:54:00,20.74,38.75,BuildingA_Floor2,TypeA
